********************** I n p u t  P a r a m e t e r s *********************
Regression Section
Regression start
//Component Type; Stiffening;  FOSY;   FOSU;  FOSlB;  FOSgB;    msf
          struts;     1;      1.250;  1.250;  1.500;  1.310;  1.200
//Geometry (R,L,Dim3-5)
    15.00;    70.00; 6
   320.00;   764.00; 2
   156.00;   780.00; 4
     0.00;     0.00; 1
     0.00
//LC1: max. Pressure (strength)
  0.000;  0.000; 1;      0.0;    500.0; 2
//LC2: min. Pressure and max. compression flux (buckling)
  0.000;  0.000; 1;  -2000.0;      0.0; 5
Regression end

Material Section
Material start
//Mat;   Rp02;       Rm;       E;       G;     nu;        dens
  1;   625.00;   625.00;   62500;   23674;   0.32;  1.7000e-006
  2;     0.00;     0.00;      80;      30;   0.36;  8.3000e-008
Material end

***********************************************************************************************
//   Type; Stiff;   R[mm];     L[mm];         Dim3-5[mm]/[-];   p1[MPa]; Flux1[N/mm];  p2[MPa]; Flux2[N/mm]; Mass[kg];    Vol[mm^3]; Results FLAG
   struts;   1;    15.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;       29.5;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;       39.5;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;       50.6;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;       84.0;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      149.7;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      331.5;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;       67.1;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;       88.0;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      128.8;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      202.7;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      363.2;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      854.7;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;       44.8;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;       66.3;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;       91.6;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      121.1;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      220.6;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      483.6;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;       93.7;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      123.1;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      183.4;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      289.0;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;      512.1;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1500.0;     1175.7;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;        5.4;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;        7.2;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       10.2;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       15.5;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       27.3;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       63.6;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       16.4;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       21.1;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       29.3;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       45.4;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       82.7;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      203.6;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       13.3;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       16.3;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       24.1;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       37.5;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       65.0;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      145.2;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       32.6;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       43.1;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       61.1;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       94.9;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      170.8;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      410.8;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       24.3;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       31.3;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       40.0;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       64.1;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      111.5;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      242.4;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       52.5;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       67.9;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       97.5;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      151.1;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      267.9;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      626.4;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       36.8;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       51.7;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       70.1;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       93.2;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      165.0;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      354.7;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       73.7;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;       95.8;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      139.2;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      215.4;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      376.9;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;    -1000.0;      859.1;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;        5.4;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;        7.2;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       10.2;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       15.5;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       27.3;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       63.6;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       16.4;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       21.1;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       29.3;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       45.4;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       82.7;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      203.6;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       13.3;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       16.3;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       24.1;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       37.5;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       65.0;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      145.2;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       32.6;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       43.1;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       61.1;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       94.9;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      170.8;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      410.8;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       24.3;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       31.3;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       40.0;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       64.1;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      111.5;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      242.4;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       52.5;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       67.9;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       97.5;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      151.1;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      267.9;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   572.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      626.4;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       36.8;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       51.7;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       70.1;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       93.2;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      165.0;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      354.7;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       73.7;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;       95.8;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      139.2;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      215.4;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      376.9;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   780.000;  0.00;   0.00;   0.000;      500.0;    0.000;    -1000.0;      859.1;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;        4.0;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;        5.1;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;        6.9;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       10.2;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       17.3;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       39.1;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       11.0;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       14.0;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       19.2;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       29.2;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       52.0;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   156.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;      125.5;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       10.0;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       11.7;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       16.2;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       24.0;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       40.0;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       86.6;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       21.8;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       28.1;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       38.9;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       59.0;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;      104.2;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   364.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;      247.1;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       18.1;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       22.2;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       27.7;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       41.4;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       68.5;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;      143.5;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       34.9;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       44.1;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       61.5;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       92.9;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;      161.4;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   572.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;      372.7;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       27.7;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       35.9;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       46.7;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       62.2;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;      102.7;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;      210.5;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       49.5;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       62.8;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;       87.8;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;      132.0;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;      225.9;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   780.000;  0.00;   0.00;   0.000;        0.0;    0.000;     -500.0;      507.9;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;        4.0;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;        5.1;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;        6.9;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       10.2;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       17.3;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       39.1;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       11.0;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       14.0;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       19.2;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       29.2;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       52.0;  0.0000e+000;     0
   struts;   1;    70.000;   764.000;   156.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;      125.5;  0.0000e+000;     0
   struts;   1;    15.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       10.0;  0.0000e+000;     0
   struts;   1;    26.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       11.7;  0.0000e+000;     0
   struts;   1;    37.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       16.2;  0.0000e+000;     0
   struts;   1;    48.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       24.0;  0.0000e+000;     0
   struts;   1;    59.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       40.0;  0.0000e+000;     0
   struts;   1;    70.000;   320.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       86.6;  0.0000e+000;     0
   struts;   1;    15.000;   764.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       21.8;  0.0000e+000;     0
   struts;   1;    26.000;   764.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       28.1;  0.0000e+000;     0
   struts;   1;    37.000;   764.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       38.9;  0.0000e+000;     0
   struts;   1;    48.000;   764.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;       59.0;  0.0000e+000;     0
   struts;   1;    59.000;   764.000;   364.000;  0.00;   0.00;   0.000;      500.0;    0.000;     -500.0;      104.2;  0.0000e+000;     0
